3314, Galaxy Tab 3 10.1", 12900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/digitizer.png, Vitre, "<p>La vitre de votre appareil est un des éléments les plus fragiles. En faisant subir à votre appareil plusieurs chocs ou en l'exposant trop longtemps au soleil, vous pouvez entrainer des répercussions sur l'afficheur. Nous changeons la vitre tactile en la remplaçant par une neuve (de marque constructeur ou performance équivalente).</p><h4>Les symptômes de votre Galaxy Tab 3 10.1"</h4><ul><li>Votre vitre tactile ne répond plus ou manque de réactivité</li><li>Certaines zones de votre écran ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou fissurée.</li></ul>" 
3313, Galaxy Tab 3 10.1", 9900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/battery.png, Batterie, "<p>Vous rêvez de sortir sans devoir emmener votre chargeur par crainte que votre appareil ne tienne pas la journée ? Si l'autonomie est devenue si catastrophique, que la batterie de votre appareil ne charge plus du tout ou qu'elle est gonflée, alors vous avez raison de vouloir passer à l'action.</p><h4>Les symptômes de votre Galaxy Tab 3 10.1"</h4><ul><li>La batterie de votre appareil ne tient pas la charge</li><li>Le chargement de la batterie de votre appareil est très lent</li><li>La batterie de votre appareil doit rester branchée</li><li>La batterie de votre appareil ne charge plus ou ne s'allume plus</li><li>La batterie de votre appareil est gonflée</li><li>Votre appareil s’éteint sans raison</li><li>Votre appareil a été exposé à une température extrême</li><li>La batterie est HS</li></ul>" 
3312, Galaxy Tab A6, 15900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/tablet-display.png, Ecran, "<p>Si vous avez besoin de changer votre écran, vous êtes au bon endroit ! En cas d'écran cassé, d'écran rayé, d'écran qui reste noir alors que le téléphone réagit et est allumé ou à cause d'un simple problème tactile, il vaut mieux réparer son appareil plutôt que de le jeter .</p><h4>Les symptômes de votre Galaxy Tab A6</h4><ul><li>L'écran de votre appareil ne s'allume plus</li><li>L'écran de votre appareil est totalement blanc</li><li>Des tâches noires sont apparues sur l'écran de votre appareil</li><li>Des lignes multicolores couvrent une partie de l'écran de votre appareil</li><li>La vitre tactile de votre appareil ne répond plus</li><li>Certaines zones de votre écran appareil ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou cassée ?</li></ul>" 
3310, Galaxy Tab 3 8", 8 900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/battery.png, Batterie, "<p>Vous rêvez de sortir sans devoir emmener votre chargeur par crainte que votre appareil ne tienne pas la journée ? Si l'autonomie est devenue si catastrophique, que la batterie de votre appareil ne charge plus du tout ou qu'elle est gonflée, alors vous avez raison de vouloir passer à l'action.</p><h4>Les symptômes de votre Galaxy Tab 3 8"</h4><ul><li>La batterie de votre appareil ne tient pas la charge</li><li>Le chargement de la batterie de votre appareil est très lent</li><li>La batterie de votre appareil doit rester branchée</li><li>La batterie de votre appareil ne charge plus ou ne s'allume plus</li><li>La batterie de votre appareil est gonflée</li><li>Votre appareil s’éteint sans raison</li><li>Votre appareil a été exposé à une température extrême</li><li>La batterie est HS</li></ul>" 
3309, Galaxy Tab 4 10.1", 12900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/digitizer.png, Vitre, "<p>La vitre de votre appareil est un des éléments les plus fragiles. En faisant subir à votre appareil plusieurs chocs ou en l'exposant trop longtemps au soleil, vous pouvez entrainer des répercussions sur l'afficheur. Nous changeons la vitre tactile en la remplaçant par une neuve (de marque constructeur ou performance équivalente).</p><h4>Les symptômes de votre Galaxy Tab 4 10.1"</h4><ul><li>Votre vitre tactile ne répond plus ou manque de réactivité</li><li>Certaines zones de votre écran ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou fissurée.</li></ul>" 
3315, Galaxy Tab S 8.4", 6900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/battery.png, Batterie, "<p>Vous rêvez de sortir sans devoir emmener votre chargeur par crainte que votre appareil ne tienne pas la journée ? Si l'autonomie est devenue si catastrophique, que la batterie de votre appareil ne charge plus du tout ou qu'elle est gonflée, alors vous avez raison de vouloir passer à l'action.</p><h4>Les symptômes de votre Galaxy Tab S 8.4"</h4><ul><li>La batterie de votre appareil ne tient pas la charge</li><li>Le chargement de la batterie de votre appareil est très lent</li><li>La batterie de votre appareil doit rester branchée</li><li>La batterie de votre appareil ne charge plus ou ne s'allume plus</li><li>La batterie de votre appareil est gonflée</li><li>Votre appareil s’éteint sans raison</li><li>Votre appareil a été exposé à une température extrême</li><li>La batterie est HS</li></ul>" 
3316, Galaxy Tab 4 8.0", 10900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/digitizer.png, Vitre, "<p>La vitre de votre appareil est un des éléments les plus fragiles. En faisant subir à votre appareil plusieurs chocs ou en l'exposant trop longtemps au soleil, vous pouvez entrainer des répercussions sur l'afficheur. Nous changeons la vitre tactile en la remplaçant par une neuve (de marque constructeur ou performance équivalente).</p><h4>Les symptômes de votre Galaxy Tab 4 8.0"</h4><ul><li>Votre vitre tactile ne répond plus ou manque de réactivité</li><li>Certaines zones de votre écran ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou fissurée.</li></ul>" 
3320, Galaxy Tab 3 8", 9900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/digitizer.png, Vitre, "<p>La vitre de votre appareil est un des éléments les plus fragiles. En faisant subir à votre appareil plusieurs chocs ou en l'exposant trop longtemps au soleil, vous pouvez entrainer des répercussions sur l'afficheur. Nous changeons la vitre tactile en la remplaçant par une neuve (de marque constructeur ou performance équivalente).</p><h4>Les symptômes de votre Galaxy Tab 3 8"</h4><ul><li>Votre vitre tactile ne répond plus ou manque de réactivité</li><li>Certaines zones de votre écran ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou fissurée.</li></ul>" 
3317, Galaxy Tab 4 8", 5000 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/battery.png, Batterie, "<p>Vous rêvez de sortir sans devoir emmener votre chargeur par crainte que votre appareil ne tienne pas la journée ? Si l'autonomie est devenue si catastrophique, que la batterie de votre appareil ne charge plus du tout ou qu'elle est gonflée, alors vous avez raison de vouloir passer à l'action.</p><h4>Les symptômes de votre Galaxy Tab 4 8"</h4><ul><li>La batterie de votre appareil ne tient pas la charge</li><li>Le chargement de la batterie de votre appareil est très lent</li><li>La batterie de votre appareil doit rester branchée</li><li>La batterie de votre appareil ne charge plus ou ne s'allume plus</li><li>La batterie de votre appareil est gonflée</li><li>Votre appareil s’éteint sans raison</li><li>Votre appareil a été exposé à une température extrême</li><li>La batterie est HS</li></ul>" 
3318, Galaxy Tab 4 8.0", 6900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/battery.png, Batterie, "<p>Vous rêvez de sortir sans devoir emmener votre chargeur par crainte que votre appareil ne tienne pas la journée ? Si l'autonomie est devenue si catastrophique, que la batterie de votre appareil ne charge plus du tout ou qu'elle est gonflée, alors vous avez raison de vouloir passer à l'action.</p><h4>Les symptômes de votre Galaxy Tab 4 8.0"</h4><ul><li>La batterie de votre appareil ne tient pas la charge</li><li>Le chargement de la batterie de votre appareil est très lent</li><li>La batterie de votre appareil doit rester branchée</li><li>La batterie de votre appareil ne charge plus ou ne s'allume plus</li><li>La batterie de votre appareil est gonflée</li><li>Votre appareil s’éteint sans raison</li><li>Votre appareil a été exposé à une température extrême</li><li>La batterie est HS</li></ul>" 
3319, Galaxy Tab 4 8.0", 10900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/digitizer.png, Vitre, "<p>La vitre de votre appareil est un des éléments les plus fragiles. En faisant subir à votre appareil plusieurs chocs ou en l'exposant trop longtemps au soleil, vous pouvez entrainer des répercussions sur l'afficheur. Nous changeons la vitre tactile en la remplaçant par une neuve (de marque constructeur ou performance équivalente).</p><h4>Les symptômes de votre Galaxy Tab 4 8.0"</h4><ul><li>Votre vitre tactile ne répond plus ou manque de réactivité</li><li>Certaines zones de votre écran ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou fissurée.</li></ul>" 
3321, Galaxy Tab 7.0", 9900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/digitizer.png, Vitre, "<p>La vitre de votre appareil est un des éléments les plus fragiles. En faisant subir à votre appareil plusieurs chocs ou en l'exposant trop longtemps au soleil, vous pouvez entrainer des répercussions sur l'afficheur. Nous changeons la vitre tactile en la remplaçant par une neuve (de marque constructeur ou performance équivalente).</p><h4>Les symptômes de votre Galaxy Tab 7.0"</h4><ul><li>Votre vitre tactile ne répond plus ou manque de réactivité</li><li>Certaines zones de votre écran ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou fissurée.</li></ul>" 
3322, Galaxy Tab 3 7", 6900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/battery.png, Batterie, "<p>Vous rêvez de sortir sans devoir emmener votre chargeur par crainte que votre appareil ne tienne pas la journée ? Si l'autonomie est devenue si catastrophique, que la batterie de votre appareil ne charge plus du tout ou qu'elle est gonflée, alors vous avez raison de vouloir passer à l'action.</p><h4>Les symptômes de votre Galaxy Tab 3 7"</h4><ul><li>La batterie de votre appareil ne tient pas la charge</li><li>Le chargement de la batterie de votre appareil est très lent</li><li>La batterie de votre appareil doit rester branchée</li><li>La batterie de votre appareil ne charge plus ou ne s'allume plus</li><li>La batterie de votre appareil est gonflée</li><li>Votre appareil s’éteint sans raison</li><li>Votre appareil a été exposé à une température extrême</li><li>La batterie est HS</li></ul>" 
3323, Galaxy Tab 3 7", 9900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/digitizer.png, Vitre, "<p>La vitre de votre appareil est un des éléments les plus fragiles. En faisant subir à votre appareil plusieurs chocs ou en l'exposant trop longtemps au soleil, vous pouvez entrainer des répercussions sur l'afficheur. Nous changeons la vitre tactile en la remplaçant par une neuve (de marque constructeur ou performance équivalente).</p><h4>Les symptômes de votre Galaxy Tab 3 7"</h4><ul><li>Votre vitre tactile ne répond plus ou manque de réactivité</li><li>Certaines zones de votre écran ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou fissurée.</li></ul>" 
3333, GalaxyTab A 9.7", 11900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/digitizer.png, Vitre, "<p>La vitre de votre appareil est un des éléments les plus fragiles. En faisant subir à votre appareil plusieurs chocs ou en l'exposant trop longtemps au soleil, vous pouvez entrainer des répercussions sur l'afficheur. Nous changeons la vitre tactile en la remplaçant par une neuve (de marque constructeur ou performance équivalente).</p><h4>Les symptômes de votre GalaxyTab A 9.7"</h4><ul><li>Votre vitre tactile ne répond plus ou manque de réactivité</li><li>Certaines zones de votre écran ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou fissurée.</li></ul>" 
3400, iPad Pro 12.9", 48 900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/tablet-display.png, Ecran, "<p>Si vous avez besoin de changer votre écran, vous êtes au bon endroit ! En cas d'écran cassé, d'écran rayé, d'écran qui reste noir alors que le téléphone réagit et est allumé ou à cause d'un simple problème tactile, il vaut mieux réparer son appareil plutôt que de le jeter .</p><h4>Les symptômes de votre iPad Pro 12.9"</h4><ul><li>L'écran de votre appareil ne s'allume plus</li><li>L'écran de votre appareil est totalement blanc</li><li>Des tâches noires sont apparues sur l'écran de votre appareil</li><li>Des lignes multicolores couvrent une partie de l'écran de votre appareil</li><li>La vitre tactile de votre appareil ne répond plus</li><li>Certaines zones de votre écran appareil ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou cassée ?</li></ul>" 
3501, iPad Mini 1, 9900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/battery.png, Batterie, "<p>Vous rêvez de sortir sans devoir emmener votre chargeur par crainte que votre appareil ne tienne pas la journée ? Si l'autonomie est devenue si catastrophique, que la batterie de votre appareil ne charge plus du tout ou qu'elle est gonflée, alors vous avez raison de vouloir passer à l'action.</p><h4>Les symptômes de votre iPad Mini 1</h4><ul><li>La batterie de votre appareil ne tient pas la charge</li><li>Le chargement de la batterie de votre appareil est très lent</li><li>La batterie de votre appareil doit rester branchée</li><li>La batterie de votre appareil ne charge plus ou ne s'allume plus</li><li>La batterie de votre appareil est gonflée</li><li>Votre appareil s’éteint sans raison</li><li>Votre appareil a été exposé à une température extrême</li><li>La batterie est HS</li></ul>" 
3502, iPad Mini 1, 11900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/digitizer.png, Vitre, "<p>La vitre de votre appareil est un des éléments les plus fragiles. En faisant subir à votre appareil plusieurs chocs ou en l'exposant trop longtemps au soleil, vous pouvez entrainer des répercussions sur l'afficheur. Nous changeons la vitre tactile en la remplaçant par une neuve (de marque constructeur ou performance équivalente).</p><h4>Les symptômes de votre iPad Mini 1</h4><ul><li>Votre vitre tactile ne répond plus ou manque de réactivité</li><li>Certaines zones de votre écran ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou fissurée.</li></ul>" 
3503, iPad Air 1, 11900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/battery.png, Batterie, "<p>Vous rêvez de sortir sans devoir emmener votre chargeur par crainte que votre appareil ne tienne pas la journée ? Si l'autonomie est devenue si catastrophique, que la batterie de votre appareil ne charge plus du tout ou qu'elle est gonflée, alors vous avez raison de vouloir passer à l'action.</p><h4>Les symptômes de votre iPad Air 1</h4><ul><li>La batterie de votre appareil ne tient pas la charge</li><li>Le chargement de la batterie de votre appareil est très lent</li><li>La batterie de votre appareil doit rester branchée</li><li>La batterie de votre appareil ne charge plus ou ne s'allume plus</li><li>La batterie de votre appareil est gonflée</li><li>Votre appareil s’éteint sans raison</li><li>Votre appareil a été exposé à une température extrême</li><li>La batterie est HS</li></ul>" 
3504, iPad Air 1, 12900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/digitizer.png, Vitre, "<p>La vitre de votre appareil est un des éléments les plus fragiles. En faisant subir à votre appareil plusieurs chocs ou en l'exposant trop longtemps au soleil, vous pouvez entrainer des répercussions sur l'afficheur. Nous changeons la vitre tactile en la remplaçant par une neuve (de marque constructeur ou performance équivalente).</p><h4>Les symptômes de votre iPad Air 1</h4><ul><li>Votre vitre tactile ne répond plus ou manque de réactivité</li><li>Certaines zones de votre écran ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou fissurée.</li></ul>" 
3505, iPad 5 (2017), 12900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/digitizer.png, Vitre, "<p>La vitre de votre appareil est un des éléments les plus fragiles. En faisant subir à votre appareil plusieurs chocs ou en l'exposant trop longtemps au soleil, vous pouvez entrainer des répercussions sur l'afficheur. Nous changeons la vitre tactile en la remplaçant par une neuve (de marque constructeur ou performance équivalente).</p><h4>Les symptômes de votre iPad 5 (2017)</h4><ul><li>Votre vitre tactile ne répond plus ou manque de réactivité</li><li>Certaines zones de votre écran ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou fissurée.</li></ul>" 
3506, iPad 5 (2017), 12900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/battery.png, Batterie, "<p>Vous rêvez de sortir sans devoir emmener votre chargeur par crainte que votre appareil ne tienne pas la journée ? Si l'autonomie est devenue si catastrophique, que la batterie de votre appareil ne charge plus du tout ou qu'elle est gonflée, alors vous avez raison de vouloir passer à l'action.</p><h4>Les symptômes de votre iPad 5 (2017)</h4><ul><li>La batterie de votre appareil ne tient pas la charge</li><li>Le chargement de la batterie de votre appareil est très lent</li><li>La batterie de votre appareil doit rester branchée</li><li>La batterie de votre appareil ne charge plus ou ne s'allume plus</li><li>La batterie de votre appareil est gonflée</li><li>Votre appareil s’éteint sans raison</li><li>Votre appareil a été exposé à une température extrême</li><li>La batterie est HS</li></ul>" 
3509, iPad Mini 4, 25900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/tablet-display.png, Ecran, "<p>Si vous avez besoin de changer votre écran, vous êtes au bon endroit ! En cas d'écran cassé, d'écran rayé, d'écran qui reste noir alors que le téléphone réagit et est allumé ou à cause d'un simple problème tactile, il vaut mieux réparer son appareil plutôt que de le jeter .</p><h4>Les symptômes de votre iPad Mini 4</h4><ul><li>L'écran de votre appareil ne s'allume plus</li><li>L'écran de votre appareil est totalement blanc</li><li>Des tâches noires sont apparues sur l'écran de votre appareil</li><li>Des lignes multicolores couvrent une partie de l'écran de votre appareil</li><li>La vitre tactile de votre appareil ne répond plus</li><li>Certaines zones de votre écran appareil ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou cassée ?</li></ul>" 
3508, iPad Mini 4, 12900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/battery.png, Batterie, "<p>Vous rêvez de sortir sans devoir emmener votre chargeur par crainte que votre appareil ne tienne pas la journée ? Si l'autonomie est devenue si catastrophique, que la batterie de votre appareil ne charge plus du tout ou qu'elle est gonflée, alors vous avez raison de vouloir passer à l'action.</p><h4>Les symptômes de votre iPad Mini 4</h4><ul><li>La batterie de votre appareil ne tient pas la charge</li><li>Le chargement de la batterie de votre appareil est très lent</li><li>La batterie de votre appareil doit rester branchée</li><li>La batterie de votre appareil ne charge plus ou ne s'allume plus</li><li>La batterie de votre appareil est gonflée</li><li>Votre appareil s’éteint sans raison</li><li>Votre appareil a été exposé à une température extrême</li><li>La batterie est HS</li></ul>" 
3507, iPad 4, 9900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/charging.png, Connecteur de charge, "<p>Vous rencontrez des problèmes de charge sur votre Appareil et cela vous exaspère ' Si vous ne pouvez plus transférer vos données sur votre ordinateur car l'Appareil n'est pas reconnu ou qu'il ne prend plus la charge, posant des soucis d'autonomie alors il y a de fortes chances que cela provienne du connecteur de charge.</p><h4>Les symptômes de votre iPad 4</h4><ul><li>Votre appareil ne se charge pas alors qu'il est branché</li><li>L'embout du chargeur ne tient pas dans votre appareil</li><li>Votre appareil n'est plus reconnu par votre ordinateur</li><li> La charge est très lente voir statique.</li></ul>" 
3510, iPad Mini 3, 12900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/battery.png, Batterie, "<p>Vous rêvez de sortir sans devoir emmener votre chargeur par crainte que votre appareil ne tienne pas la journée ? Si l'autonomie est devenue si catastrophique, que la batterie de votre appareil ne charge plus du tout ou qu'elle est gonflée, alors vous avez raison de vouloir passer à l'action.</p><h4>Les symptômes de votre iPad Mini 3</h4><ul><li>La batterie de votre appareil ne tient pas la charge</li><li>Le chargement de la batterie de votre appareil est très lent</li><li>La batterie de votre appareil doit rester branchée</li><li>La batterie de votre appareil ne charge plus ou ne s'allume plus</li><li>La batterie de votre appareil est gonflée</li><li>Votre appareil s’éteint sans raison</li><li>Votre appareil a été exposé à une température extrême</li><li>La batterie est HS</li></ul>" 
3511, iPad Mini 3, 11 900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/digitizer.png, Vitre, "<p>La vitre de votre appareil est un des éléments les plus fragiles. En faisant subir à votre appareil plusieurs chocs ou en l'exposant trop longtemps au soleil, vous pouvez entrainer des répercussions sur l'afficheur. Nous changeons la vitre tactile en la remplaçant par une neuve (de marque constructeur ou performance équivalente).</p><h4>Les symptômes de votre iPad Mini 3</h4><ul><li>Votre vitre tactile ne répond plus ou manque de réactivité</li><li>Certaines zones de votre écran ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou fissurée.</li></ul>" 
3512, iPad 2, 9900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/battery.png, Batterie, "<p>Vous rêvez de sortir sans devoir emmener votre chargeur par crainte que votre appareil ne tienne pas la journée ? Si l'autonomie est devenue si catastrophique, que la batterie de votre appareil ne charge plus du tout ou qu'elle est gonflée, alors vous avez raison de vouloir passer à l'action.</p><h4>Les symptômes de votre iPad 2</h4><ul><li>La batterie de votre appareil ne tient pas la charge</li><li>Le chargement de la batterie de votre appareil est très lent</li><li>La batterie de votre appareil doit rester branchée</li><li>La batterie de votre appareil ne charge plus ou ne s'allume plus</li><li>La batterie de votre appareil est gonflée</li><li>Votre appareil s’éteint sans raison</li><li>Votre appareil a été exposé à une température extrême</li><li>La batterie est HS</li></ul>" 
3513, iPad 2, 11 900 XPF, http://localhost/atom-wp/wp-content/uploads/2019/12/digitizer.png, Vitre, "<p>La vitre de votre appareil est un des éléments les plus fragiles. En faisant subir à votre appareil plusieurs chocs ou en l'exposant trop longtemps au soleil, vous pouvez entrainer des répercussions sur l'afficheur. Nous changeons la vitre tactile en la remplaçant par une neuve (de marque constructeur ou performance équivalente).</p><h4>Les symptômes de votre iPad 2</h4><ul><li>Votre vitre tactile ne répond plus ou manque de réactivité</li><li>Certaines zones de votre écran ne sont plus tactiles</li><li>Votre vitre tactile est rayée ou fissurée.</li></ul>" 
